timestamp,open,high,low,close,volume,quote_volume,day_of_week,day_of_month,month,year,daily_return,log_return,close_lag_1,close_lag_7,volume_lag_1,volume_lag_7,close_rolling_mean_7,close_rolling_std_7,close_rolling_mean_14,close_rolling_std_14,volume_rolling_mean_7,volume_rolling_std_7,volume_rolling_mean_14,volume_rolling_std_14,RSI_14,SMA_20,EMA_20,MACD,MACD_Signal,BB_Upper,BB_Middle,BB_Lower,BB_Width,Volume_Change,Volume_MA_20,Volatility_14,momentum_5,momentum_10,momentum_20
2022-12-31,16599.47,16625.46,16487.05,16531.31,27594.76,456998456.42,5,31,12,2022,-0.0041061551965213,-0.0041146086003647,16599.47,16837.16,53276.85,17417.89,16678.31428571429,146.5161029652441,16720.722857142857,148.8453860212305,36786.99857142857,14988.059803527374,41386.51071428572,18089.53124801025,42.20449079828606,16883.6835,16796.89537527298,-138.86618664751586,-119.08268648176376,17617.17804302564,16883.6835,16150.188956974358,0.08688797595923202,-0.4820497082691638,49303.396,0.010591531383537656,-0.022745235743290126,-0.017229520252206587,-0.03296435238022255
2023-01-01,16531.31,16619.82,16502.85,16613.87,20256.16,335220861.58,6,1,1,2023,0.0049941595675113,0.0049817301185423,16531.31,16829.1,27594.76,17605.22,16647.567142857144,131.40321998855217,16711.51785714286,151.34292857040822,37165.70428571429,14446.312612738271,41034.21071428571,18473.22147311452,44.33529611129497,16853.944,16779.464387151744,-136.8601851458443,-122.63818621457987,17580.521190017273,16853.944,16127.366809982728,0.08622043481540845,-0.2659417947465388,48143.689,0.010702964981599204,-0.005189652550157131,-0.012020687428230592,-0.0345634116776089
2023-01-02,16613.87,16768.07,16544.15,16670.08,30159.75,503360386.62,0,2,1,2023,0.003383317673727,0.0033776071312475,16613.87,16916.07,20256.16,20635.79,16612.425714285713,62.40918971958075,16727.75285714286,131.14092479159987,38526.27,13006.812601799616,38675.52,17510.976691588745,45.80041945008046,16798.682,16769.046826470625,-129.24488271410155,-123.95952551448421,17392.545036315103,16798.682,16204.818963684898,0.07070352737376687,0.4889174453598313,45650.3465,0.009480897835258954,0.007835932110756172,-0.006608080462571553,-0.06217834615635598
2023-01-03,16670.08,16766.7,16605.01,16670.16,37684.59,628582193.83,1,3,1,2023,4.799017161216668e-06,4.799005645970652e-06,16670.08,16700.54,30159.75,42994.72,16608.085714285717,55.98617830727967,16711.255714285715,121.85231883612312,37767.68,12856.750578672649,35774.67785714286,13300.106894336748,45.80260587100054,16742.1215,16759.629033473422,-121.79921975231991,-123.52746436205136,17119.088184321565,16742.1215,16365.154815678437,0.04503212861303911,0.24949941561186662,43288.72,0.005498765926396974,0.0023401742744375564,-0.009918537330523725,-0.06354623267759729
2023-01-04,16670.16,16972.62,16651.02,16846.82,58841.99,990689260.54,2,4,1,2023,0.0105973787894058,0.0105416201551155,16670.16,16540.47,37684.59,54253.61,16651.850000000002,98.16796693873226,16713.090714285714,123.81189660269392,38423.16285714286,13911.082286150746,36957.85571428571,14596.686715989536,50.54682709552987,16716.502,16767.93293504738,-100.4851622209826,-118.91900393383762,16972.45347544289,16716.502,16460.55052455711,0.030622611769243253,0.561433731931275,42806.316,0.006176124996966957,0.014901078166953408,0.0010529380656125742,-0.029516896218203414
2023-01-05,16846.82,16869.84,16764.64,16825.87,31174.48,524511536.58,3,5,1,2023,-0.0012435581314456,-0.0012443319914852,16846.82,16631.24,58841.99,41148.04,16679.654285714285,117.09564364849784,16713.795000000002,124.46867331605858,36998.368571428575,14095.019443381878,35709.889285714286,14263.598157687573,49.987993234192544,16724.873499999998,16773.450750757154,-84.3122093149941,-111.99764501006892,16983.618282456366,16724.873499999998,16466.12871754363,0.030941314139848995,-0.4702001071003886,39926.21,0.006186260458869011,0.01781830961974573,-0.005332207776392539,0.010050761055657054
2023-01-06,16825.87,17013.77,16687.42,16946.16,52488.7,883642131.54,4,6,1,2023,0.0071491102688896,0.0071236765272105,16825.87,16599.47,31174.48,53276.85,16729.181428571428,147.0224186323454,16725.594285714287,138.3790076550305,36885.77571428572,13945.669033444065,36109.46785714285,14673.493826491223,53.188174457738654,16733.154000000002,16789.899250685045,-61.084485991897964,-101.81501320643474,17008.559454218674,16733.154000000002,16457.74854578133,0.03291733933945404,0.6837073144443788,40500.841,0.006427612619884377,0.02000075840246729,0.014707308865461677,0.00986916400237181
2023-01-07,16946.16,16972.62,16905.39,16942.73,11628.45,196915427.54,5,7,1,2023,-0.0002024057367568,-0.0002024262235625,16946.16,16531.31,52488.7,27594.76,16787.955714285716,136.60314965179845,16733.135,147.50193831369378,34604.874285714286,16743.566220534554,35695.936428571425,15308.618766833672,53.08386777620475,16743.1535,16804.45456014361,-42.46362599810891,-89.94473576476959,17033.3504088195,16743.1535,16452.9565911805,0.0346645461763819,-0.7784580300140792,39822.845499999996,0.006385803032447031,0.016355650362805507,0.024319744239432062,0.011944878795226987
2023-01-08,16942.73,17132.21,16913.28,17115.81,21159.6,359149910.85,6,8,1,2023,0.0102155909938954,0.0101637645041853,16942.73,16613.87,11628.45,20256.16,16859.661428571428,159.76709792853913,16753.614285714284,178.49756341254505,34733.93714285714,16617.537207750964,35949.82071428571,15012.11860660848,57.602196759598925,16776.8045,16834.107459177554,-13.583765592742566,-74.67254173036419,17075.828936553928,16776.8045,16477.78006344607,0.03564736497393521,0.8196406227829158,37721.754499999995,0.006884336936243497,0.026733396680056032,0.029136131761672512,0.04093100988335929
2023-01-09,17115.81,17387.59,17103.2,17179.03,73779.59,1271943559.93,0,9,1,2023,0.0036936610069868,0.003686856192474,17115.81,16670.08,21159.6,30159.75,16932.36857142857,174.26226378797207,16772.397142857142,208.26120297093956,40965.34285714285,21941.90114786605,39745.80642857143,17374.975301930095,59.149739891031835,16790.7,16866.957224970167,14.240897295709146,-56.889853925149524,17134.079492453166,16790.7,16447.320507546836,0.04090115271586829,2.4868140229493942,37495.915,0.006830527334397635,0.01971944853687524,0.03491436774788581,0.016443288965465097
2023-01-10,17179.03,17484.36,17148.57,17442.44,57628.21,997764944.91,1,10,1,2023,0.0153332289424956,0.0152168629905041,17179.03,16670.16,73779.59,37684.59,17042.694285714286,219.24917490106105,16825.39,272.9220871255052,43814.43142857142,22725.71531031278,40791.05571428571,18013.875508322988,64.8986518083172,16821.7655,16921.76510830634,56.891320957081916,-34.13361894870324,17267.654525673872,16821.7655,16375.87647432613,0.053013344606886885,-0.2189139299906654,38263.4505,0.006562629908609801,0.036644167582419174,0.055115414325906276,0.03693628192636278
2023-01-11,17442.44,17986.45,17324.71,17938.0,63571.7,1113334370.52,2,11,1,2023,0.0284111626584355,0.0280150507443446,17442.44,16846.82,57628.21,58841.99,17198.577142857142,383.303738206882,16925.213571428572,390.8117019795605,44490.10428571428,23309.78058780261,41456.633571428574,18708.311013235307,72.68649128512362,16877.865,17018.549383705737,129.19041276063945,-1.4688126068346996,17537.726859980856,16877.865,16218.003140019147,0.07819257471023192,0.10313507915654507,39009.735,0.008477490525595733,0.058528893861500286,0.07970027452965511,0.06672153501335942
2023-01-12,17938.0,19092.31,17906.4,18849.0,122644.76,2252897545.61,3,12,1,2023,0.0507860408072249,0.0495384943931083,17938.0,16825.87,63571.7,31174.48,17487.595714285715,693.0360001434289,17083.625,635.4135210471103,57557.287142857145,36504.9327973979,47277.82785714285,28645.06953789928,81.02224461237083,16981.2665,17192.878013829002,257.0351096123086,50.231971836993964,18061.936247373542,16981.2665,15900.596752626461,0.127277873811537,0.9292351785464288,42797.243,0.014695442812452459,0.11251256438602275,0.13070843091334883,0.1232366186221654
2023-01-13,18849.0,19992.23,18717.45,19932.05,94611.39,1820146569.6,4,13,1,2023,0.0574592816595045,0.0558691268560907,18849.0,16946.16,122644.76,52488.7,17914.15142857143,1102.296773822968,17321.66642857143,974.0708104119512,63574.81428571429,38921.93521176518,50230.295,31316.571039885093,86.35415293622795,17136.011000000002,17453.751536321477,440.66630960022667,128.31883938964052,18812.118090216314,17136.011000000002,15459.90390978369,0.19562395124703313,-0.22857372789510122,46656.918,0.019166373602763055,0.16454027007778183,0.19567238706767065,0.18381306586146362
2023-01-14,19932.05,21255.15,19895.77,20954.52,107073.42,2223938908.13,5,14,1,2023,0.051297784221894,0.0500253859420423,19932.05,16942.73,94611.39,11628.45,18487.26428571429,1488.361632498909,17637.61,1344.792185567822,77209.80999999998,34112.1054354994,55907.34214285714,33987.586418718834,89.38598030598666,17342.282,17787.15805667181,661.0796279998758,234.8709971116876,19695.260410513234,17342.282,14989.303589486764,0.2713574154212502,0.13171807326792262,51130.328,0.02093022739826805,0.21977317694887333,0.24382643133837734,0.24513610353494864
2023-01-15,20954.52,21047.91,20575.44,20878.94,44461.09,924310249.74,6,15,1,2023,-0.0036068590452085,-0.003613379444791,20954.52,17115.81,107073.42,21159.6,19024.85428571428,1586.7958754656595,17942.257857142857,1560.7909837882894,80538.5942857143,28387.501387947566,57636.26571428571,32622.77380948345,87.83251947687081,17540.4255,18081.613479845924,820.2052805580097,351.93785380095204,20341.268701961933,17540.4255,14739.582298038067,0.31935863835936396,-0.5847607183930428,52321.593,0.021438557363534658,0.19701945370028517,0.2408832351610941,0.234266587924973
2023-01-16,20878.94,21438.83,20635.89,21188.92,66430.52,1399257790.94,0,16,1,2023,0.0148465391442285,0.0147374081015914,20878.94,17179.03,44461.09,73779.59,19597.695714285717,1532.2428500061087,18265.032142857144,1734.9950931514288,79488.72714285714,28811.85949193409,60227.035,31700.03715003955,88.6999278045176,17764.8445,18377.547434146312,960.2570564305279,473.60169432686723,20953.023915342925,17764.8445,14576.665084657072,0.3589313056292642,0.4941271120433621,53493.382999999994,0.021108732763008134,0.18123090645556905,0.2503670448054307,0.26875657912857887
2023-01-17,21188.92,21555.18,20866.41,21136.12,55706.36,1181967488.8,1,17,1,2023,-0.0024918683915933,-0.0024949782629681,21188.92,17442.44,66430.52,57628.21,20125.364285714284,1281.873118290127,18584.029285714285,1827.3057826637391,79214.17714285714,29062.950691974125,61514.30428571429,31073.952020156597,87.55497213040807,17994.627,18640.26863089428,1054.8291650892752,589.8471884793489,21448.11351529456,17994.627,14541.14048470544,0.38383529875829714,-0.16143423233778698,53566.020500000006,0.02127761044787537,0.12133906308026954,0.24750379661365085,0.2778427698850152
2023-01-18,21136.12,21624.6,20411.68,20678.47,82422.66,1733563128.99,2,18,1,2023,-0.0216525076504107,-0.0218903629037588,21136.12,17938.0,55706.36,63571.7,20516.86,847.3166764358479,18857.71857142857,1834.031032270639,81907.17142857143,28233.468204314628,63198.63785714285,31553.345287573164,78.13992255144547,18196.9885,18834.383046999585,1080.3955845217497,687.9568676878291,21779.111645840796,18196.9885,14614.865354159203,0.39370505134306116,0.47959155830680733,55629.7515,0.023670604897851832,0.03744823036265732,0.20815024237824553,0.24335106702807474
2023-01-19,20678.47,21180.98,20670.44,21082.28,54649.2,1141134569.38,3,19,1,2023,0.0195280405175042,0.0193398148400192,20678.47,18849.0,82422.66,122644.76,20835.9,434.5707549981154,19161.74785714285,1824.0677154176744,72193.52,23114.68896726186,64875.40357142857,30320.291987182543,80.16652641239745,18421.129,19048.468471094864,1120.3268181566345,774.4308577815902,22133.97409688101,18421.129,14708.28390311899,0.40310722506541374,-0.3369638883287679,55698.36899999999,0.02322086869795445,0.006097013913943128,0.22721015098058506,0.27005741749585965
2023-01-20,21082.28,22724.89,20884.26,22676.2,82923.31,1793127005.71,4,20,1,2023,0.0756047258645651,0.072883039103706,21082.28,19932.05,54649.2,94611.39,21227.92142857143,661.7028677187816,19571.036428571428,1928.554736293977,70523.79428571429,21597.78031303258,67049.30428571429,30454.627109741323,85.77313755359718,18728.3735,19393.966711942972,1265.995028917223,872.7436920087168,22767.490316182513,18728.3735,14689.25668381749,0.4313366364871473,0.5173746367741889,58464.7965,0.027850144558160032,0.08608004046182427,0.30005893670839634,0.3717122236531769
2023-01-21,22676.2,23327.14,22465.82,22789.92,96424.84,2212422402.47,5,21,1,2023,0.0050149495947291,0.00500241661904,22676.2,20954.52,82923.31,107073.42,21490.12142857143,867.078757176801,19988.692857142854,1948.6149734704288,69002.56857142856,18786.408305929643,73106.18928571428,26797.165589511074,86.07557389289369,19037.176,19717.390834615067,1374.766931605238,973.1483399280212,23319.469276128264,19037.176,14754.882723871735,0.44988744928641355,0.162819477418352,62273.23049999999,0.027572757183723637,0.07555835785873,0.27048277399933096,0.37174059987227537
2023-01-22,22789.92,23072.22,22343.13,22714.99,62351.77,1419749432.93,6,22,1,2023,-0.0032878570876947,-0.00329327396635,22789.92,20878.94,96424.84,44461.09,21752.414285714283,927.0141049960132,20388.634285714284,1887.2487147063468,71558.38,15883.946659964264,76048.48714285715,22585.146326127997,84.79646896188197,19339.4215,20002.876469413633,1438.3429017271264,1066.1872522878423,23761.78068970501,19339.4215,14917.06231029499,0.45734141424085617,-0.353364029434739,63882.83149999999,0.02823534501420251,0.07470008686551743,0.20510318849806364,0.36262033535531923
2023-01-23,22714.99,23154.59,22585.74,22917.47,70990.57,1622068993.43,0,23,1,2023,0.0089139374483546,0.008874442836088,22714.99,21188.92,62351.77,66430.52,21999.35,980.5711926897484,20798.522857142856,1755.0702302457728,72209.81571428572,15731.36701819602,75849.27142857143,22618.974105165053,85.42669366606286,19651.787000000004,20280.456805659953,1487.9140133414003,1150.5326044985538,24157.612873577607,19651.787000000004,15145.9611264224,0.4585665286905056,0.13854939482872752,65548.1305,0.028026022210695938,0.1082768696136609,0.14977987713255803,0.3747600502934585
2023-01-24,22917.47,23159.62,22485.0,22637.8,78065.25,1788469593.53,1,24,1,2023,-0.0122033540351531,-0.0122784263411394,22917.47,21136.12,70990.57,55706.36,22213.875714285718,922.805737824366,21169.62,1525.0521979049186,75403.94285714286,13996.192174390975,77309.06000000001,22003.677294822737,80.46525331424782,19941.336000000003,20504.965681311387,1487.4856362489809,1217.9232108486392,24433.195198863363,19941.336000000003,15449.476801136643,0.4505073480396057,0.09965661636468037,66509.2935,0.029398620256026194,0.07378329099129699,0.08033016265703052,0.3437432108849028
2023-01-25,22637.8,23801.04,22354.6,23066.28,88106.3,2010835832.21,2,25,1,2023,0.0189276343107545,0.018750735340743,22637.8,20678.47,78065.25,82422.66,22554.99142857143,666.3364295013663,21535.925714285717,1286.337309067715,76215.89142857143,14622.08965668978,79061.53142857143,21801.504420157,82.17349651688906,20253.3565,20748.900378329352,1504.3793506495167,1275.2144388088147,24702.985834442185,20253.3565,15803.727165557819,0.43939673253094447,0.1286238114910283,69355.8845,0.02927874797601428,0.01720217673155111,0.10476298126245864,0.37088186227517506
2023-01-26,23066.28,23268.02,22870.4,23009.15,64065.53,1477492373.79,3,26,1,2023,-0.0024767756222502,-0.0024798479049433,23066.28,21082.28,88106.3,54649.2,22830.25857142857,168.82065448467847,21833.079285714284,1082.20729980783,77561.08142857142,12600.763113707644,74877.30071428571,18100.67140173956,81.15449959149979,20556.506,20964.16224705989,1495.9138636339885,1319.3543237738495,24888.130702295133,20556.506,16224.88129770487,0.4214358901551783,-0.27286096453942565,69934.726,0.02820286892945698,0.009619603754642547,0.08590480307632498,0.35777957956256756
2023-01-27,23009.15,23485.53,22594.06,23077.75,65135.66,1499524205.45,4,27,1,2023,0.0029814226079625,0.0029769869817095,23009.15,22676.2,64065.53,82923.31,22887.62285714286,175.8246357126712,22057.772142857146,978.7637743598716,75019.98857142858,13121.94674550769,72771.89142857143,17326.397769662326,81.45192935326304,20863.257,21165.45631876847,1477.706272796935,1351.0247135784666,24991.94283491181,20863.257,16734.571165088193,0.3957853593915665,0.016703678249442522,72610.0865,0.025476652170651468,0.015970070865098274,0.09186312341148706,0.36210339183826923
2023-01-28,23077.75,23181.57,22895.7,23031.02,20229.78,465656885.65,5,28,1,2023,-0.0020248941079611,-0.0020269469777327,23077.75,22789.92,65135.66,96424.84,22922.065714285716,177.10568152449594,22206.09357142857,955.7831059187364,64134.98,21399.09783056481,66568.77428571429,19509.425956044724,80.51967353295439,21159.0175,21343.12905031433,1442.8733594881633,1369.394442760406,25009.64304804183,21159.0175,17308.391951958172,0.3639701652538289,-0.6894208180280971,72563.5955,0.02280449184729885,0.004954735404911537,0.11376808825798035,0.3455991857820342
2023-01-29,23031.02,23948.42,22981.04,23747.26,57693.1,1356557545.16,6,29,1,2023,0.031098926578154,0.0306251524958829,23031.02,22714.99,20229.78,62351.77,23069.532857142854,335.1710719272032,22410.973571428567,956.8366731891746,63469.45571428572,21535.80681012698,67513.91785714285,18657.95737667521,83.61512700647482,21487.428999999996,21572.093902665343,1456.275568611054,1386.7706679305356,25032.51579803943,21487.428999999996,17942.342201960564,0.3299684478807989,1.8518896399268803,71759.27100000001,0.02343967400629143,0.049009179337214714,0.12640852886879417,0.3823399807788914
2023-01-30,23747.26,23796.62,22577.01,22833.34,73408.97,1699735992.01,0,30,1,2023,-0.0384852820914917,-0.039245406833319,23747.26,22917.47,57693.1,70990.57,23057.51428571429,342.9506076122219,22528.432142857146,894.1605729824175,63814.94142857142,21695.38011983344,68012.37857142858,18719.901505301183,68.62954930125755,21756.974,21692.21257860198,1377.2748427829938,1384.8715029010273,24817.518144346468,21756.974,18696.42985565353,0.2813391369908766,0.2724046723091671,72548.30900000001,0.026619241860779852,-0.01009872419826685,0.006929732494862506,0.3090679973673409
2023-01-31,22833.34,23271.14,22725.41,23129.7,49746.31,1144361734.86,1,31,1,2023,0.0129792662834258,0.0128957574197919,22833.34,22637.8,73408.97,78065.25,23127.785714285717,288.72561818260345,22670.83071428572,810.1712868489784,59769.37857142858,21230.58389579667,67586.66071428571,19085.486086487563,70.47728967962357,22016.559,21829.116142544648,1323.3255009771601,1372.562302516254,24577.29245396851,22016.559,19455.825546031494,0.23261886237249943,-0.3223401717800972,71857.0395,0.02657522936738398,0.0052392200494151275,0.014909223024916374,0.28942468502620144
2023-02-01,23129.7,23799.9,22792.33,23730.52,50174.15,1166002955.1,2,1,2,2023,0.0259761259333237,0.0256444774070142,23129.7,23066.28,49746.31,88106.3,23222.677142857145,364.3830126256783,22888.834285714285,621.4740571786839,54350.5,17262.501440137294,65283.19571428571,19103.22258261055,73.84122112208027,22260.635,22010.202224207063,1313.9055266167234,1360.830947336348,24474.20901172346,22260.635,20047.06098827654,0.19887788571381365,0.008600436896726738,68233.50899999999,0.02568929382683804,0.028285686429569523,0.04470748171141614,0.2589803172582099
2023-02-02,23730.52,24229.18,23423.04,23470.8,57852.6,1378661476.28,3,2,2,2023,-0.0109445557872309,-0.0110048880483012,23730.52,23009.15,50174.15,64065.53,23288.62714285714,361.05751465682783,23059.442857142854,360.39868618424174,53462.93857142857,16834.15315812438,65512.01,18984.87125149261,70.12168361397572,22437.572500000002,22149.30677428258,1270.8335179113492,1342.8314614513483,24433.34819750524,22437.572500000002,20441.796802494766,0.17789586618652584,0.15303597569664862,66395.56950000001,0.02612377121901632,0.019095116065202422,0.024144462717743176,0.1775406945095963
2023-02-03,23470.8,23709.93,23230.74,23437.21,40956.08,961229252.16,4,3,2,2023,-0.0014311399696644,-0.0014321650285894,23470.8,23077.75,57852.6,65135.66,23339.978571428568,351.5025094466731,23113.800714285717,355.5061205629788,50008.712857142855,16517.564560628452,62514.35071428572,19334.238755745988,69.63314893185172,22561.707,22271.964224350904,1219.9256647329348,1318.250302107666,24480.417301510235,22561.707,20642.996698489762,0.17008556147903497,-0.29206154952413543,63089.7025,0.017469398893958342,-0.013056243120258881,0.0353130604564047,0.11847992700381571
2023-02-04,23437.21,23582.26,23268.8,23332.1,14312.36,334962158.54,5,4,2,2023,-0.0044847488246254,-0.0044948354793417,23437.21,23031.02,40956.08,20229.78,23382.99,324.80272910341,23152.527857142857,346.93810150577536,49163.36714285713,18345.85390781784,56649.173571428575,20664.858003232195,68.03580186336289,22684.364999999998,22372.929536317482,1157.7534644964799,1286.1509345854288,24465.83332722266,22684.364999999998,20902.896672777337,0.15706574349536884,-0.650543704377958,61582.266,0.017548628072247437,0.021843497271971435,0.011524181619229523,0.11749447050472872
2023-02-05,23332.1,23429.68,22796.98,22940.79,27262.45,628865943.88,6,5,2,2023,-0.0167713150552242,-0.0169135460696721,23332.1,23747.26,14312.36,57693.1,23267.78,316.9951827704793,23168.65642857143,329.8613128013497,44816.13142857143,19553.45985683476,54142.79357142857,22004.519427737087,62.305575728157635,22771.9585,22427.01148523963,1064.6336669950215,1241.8474810673474,24417.807375944725,22771.9585,21126.109624055276,0.14455048966866196,0.9048186322870582,59623.8625,0.018208367498264134,-0.00816742110792612,-0.0029709919749317804,0.08267858862084543
2023-02-06,22940.79,23147.93,22655.5,22761.44,40112.72,918256802.27,0,6,2,2023,-0.0078179522152463,-0.0078486726221993,22940.79,22833.34,27262.45,73408.97,23257.50857142857,334.12054752834666,23157.511428571423,341.43384958249106,40059.52428571428,14945.57479184253,51937.23285714286,21731.716982548354,59.81879753704787,22853.2245,22458.861819978712,965.2368607816825,1186.5253570102145,24318.567626908,22853.2245,21387.881373092,0.1282395074627652,0.4713541886367514,58844.1805,0.018188248395587144,-0.04083686324614888,-0.013706275525127043,0.07689774660628346
2023-02-07,22761.44,23343.29,22752.6,23252.78,37031.49,852489794.18,1,7,2,2023,0.0215865077077723,0.0213568186283959,22761.44,23129.7,40112.72,49746.31,23275.091428571428,329.4800125662288,23201.438571428567,307.2788478952117,38243.12142857142,14332.138558360475,49006.25,20678.33582484574,64.05183652393524,22981.94,22534.473075218833,915.5572335685938,1132.3317323218905,24062.207213367838,22981.94,21901.67278663216,0.09401009778703094,-0.07681428733828077,56574.621999999996,0.01872603538649839,-0.00928898887127838,0.009628752873298563,0.12449228593798267
2023-02-08,23252.78,23407.79,22688.45,22961.13,32423.41,746102368.06,2,8,2,2023,-0.0125425863058094,-0.0126219085097572,23252.78,23730.52,37031.49,50174.15,23165.17857142857,276.26473230214367,23193.92785714285,312.0841101115788,35707.30142857143,13409.996835502025,45028.90071428572,17723.133105549692,60.01053390429327,23075.8825,22575.107068055135,842.9352209820572,1074.452430053924,23716.211686553692,23075.8825,22435.553313446308,0.05549769865171502,-0.1244367968990715,55463.3325,0.01843458899177962,-0.02031299800616193,-0.03310402968595105,0.08911986749061307
2023-02-09,22961.13,23000.67,21741.16,21807.55,72685.0,1626493846.29,3,9,2,2023,-0.0502405587181468,-0.0515465461563852,22961.13,23470.8,32423.41,57852.6,22927.571428571428,549.6186577806847,23108.09928571429,484.4444469263085,37826.21571428572,17909.38045336085,45644.57714285714,18565.026218952666,47.2986722913085,23032.45,22502.006394907028,684.4080576053457,996.4435555642083,23864.471745435487,23032.45,22200.428254564515,0.07224778479367033,1.2417444679631169,54951.416999999994,0.022798083344745004,-0.06534131089786177,-0.04492509637223463,-0.03830668277753779
2023-02-10,21807.55,21940.0,21495.4,21634.86,52389.7,1139170302.72,4,10,2,2023,-0.0079188171069193,-0.0079503374519461,21807.55,23437.21,72685.0,40956.08,22670.092857142856,678.2070572154428,23005.035714285717,624.6061531569732,39459.59,18744.328442367037,44734.15142857143,17833.789670846505,45.7367788700301,22974.697,22419.421023963503,538.6305015967519,904.8809447707171,24003.193937419608,22974.697,21946.200062580392,0.0895330142912969,-0.27922267317878524,52749.659999999996,0.02274282456436349,-0.0569261128322085,-0.06462859440459667,-0.05068293350744535
2023-02-11,21634.86,21897.19,21611.54,21862.19,17100.45,371394433.41,5,11,2,2023,0.0105075789720847,0.0104527580531892,21634.86,23332.1,52389.7,14312.36,22460.105714285717,666.5308498698762,22921.547857142858,695.0132835915224,39857.88857142856,18140.82212917718,44510.62785714285,18180.78118578085,48.16345991400407,22932.057,22366.35140263365,436.4136642498852,811.1874886665507,24065.449293833655,22932.057,21798.664706166346,0.09884785249170229,-0.6735913738769261,50487.094,0.02308580704933174,-0.03950760584567581,-0.07873110239472214,-0.0375434900037378
2023-02-12,21862.19,22081.41,21659.69,21790.14,27490.57,601407332.2,6,12,2,2023,-0.0032956442149665,-0.0033010868115602,21862.19,22940.79,17100.45,27262.45,22295.727142857144,670.1038122983857,22781.753571428573,712.7548958727718,39890.47714285714,18114.610249143847,42353.30428571429,18287.82408431628,47.439344613285286,22875.690499999997,22311.47412619235,345.6082940863889,718.0716497505184,24113.681490797793,22875.690499999997,21637.6995092022,0.10823638226769998,0.6075933674260032,48312.094,0.020846284209674878,-0.06290172615919476,-0.07160642159619612,-0.049190857455033266
2023-02-13,21790.14,21895.37,21407.31,21787.77,58725.99,1271661452.37,0,13,2,2023,-0.0001087647899462,-0.0001087707052649,21790.14,22761.44,27490.57,40112.72,22156.631428571425,658.2721556068626,22707.07,760.1370989477009,42549.51571428571,19468.21502134512,41304.52,16723.980508092023,47.41409256947786,22833.189,22261.597542745458,270.3368696667094,628.5246937337566,24156.36397261455,22833.189,21510.01402738545,0.11589927036600538,1.1362230757674356,47345.131,0.01864129284230378,-0.05110201457855079,-0.0703769774644678,-0.03754914346800475
2023-02-14,21787.77,22308.02,21587.95,22208.56,51049.58,1121665134.71,1,14,2,2023,0.0193131284202101,0.019128996948597,21787.77,23252.78,58725.99,37031.49,22007.457142857143,455.57975853868,22641.274285714284,760.6069620071523,44552.09999999999,19526.89792325791,41397.61071428571,16778.12418716668,52.271833527523455,22790.303,22256.54634819827,241.85006284596966,551.1897675561993,24135.888808055923,22790.303,21444.717191944077,0.11808406479333977,-0.13071571888358113,45492.295,0.01913396626458583,0.01838858560452694,-0.048154259582292136,-0.03718501639622851
2023-02-15,22208.56,24338.52,22059.91,24332.21,70450.63,1636571319.77,2,15,2,2023,0.0956230390444043,0.0913231868863106,22208.56,22961.13,51049.58,32423.41,22203.325714285715,954.9650906158428,22684.252142857145,839.7685750523893,49984.560000000005,20836.049843622917,42845.930714285714,18391.58319697989,68.22514322601418,22856.456,22454.228600750816,386.1831906890293,518.1884521827653,24359.45730627139,22856.456,21353.454693728607,0.13151656637156622,0.3800432834119303,45811.55,0.03193953787477766,0.12467610143999086,0.06065266278972947,0.05750147224039126
2023-02-16,24332.21,25233.22,23522.57,23533.22,89399.75,2195432803.47,3,16,2,2023,-0.0328367213664519,-0.0333879470756439,24332.21,21807.55,70450.63,72685.0,22449.85,1053.4317551695924,22688.71071428571,844.4186421733699,52372.38142857143,24505.717791415293,45099.29857142857,21958.39589845076,60.08742375306552,22879.229499999998,22556.989686393597,431.1266590482446,500.7760935558612,24408.525446799213,22879.229499999998,21349.933553200783,0.1336842175388131,0.26897019941482414,47024.7545,0.03314816460851981,0.07643470301923094,0.03390734505374016,0.019736326114980995
2023-02-17,23533.22,25012.32,23368.98,24578.28,83842.0,2024871806.46,4,17,2,2023,0.0444078625874402,0.0434500861441047,23533.22,21634.86,89399.75,52389.7,22870.33857142857,1244.0955128582273,22770.215714285718,968.217035296531,56865.56714285714,27240.27898441267,48162.57857142857,24211.70096726194,65.82865337810993,22956.5925,22749.49352578468,544.7922635000723,509.57932754470346,24655.87246720744,22956.5925,21257.31253279256,0.14804287415106923,-0.06216739979697927,50205.3655,0.035127883850806466,0.12795420313958505,0.05700393673358617,0.06718156642649786
2023-02-18,24578.28,24854.76,24454.5,24638.27,22334.7,550069111.96,5,18,2,2023,0.0024407729100652,0.0024377990618751,24578.28,21862.19,83842.0,17100.45,23266.921428571422,1309.8927517602262,22863.51357142857,1082.6898468621207,57613.31714285714,26010.892361684462,48735.60285714285,23431.289151612527,66.12983934473228,23001.143000000004,22929.376999519474,632.4235802244366,534.1481780806502,24823.281919633057,23001.143000000004,21179.00408036695,0.1584389888479066,-0.7336096467164428,48437.4455,0.035048509295580794,0.13083027772002365,0.07304257238210843,0.03752053921168175
