timestamp,open,high,low,close,volume,quote_volume,day_of_week,day_of_month,month,year,daily_return,log_return,close_lag_1,close_lag_7,volume_lag_1,volume_lag_7,close_rolling_mean_7,close_rolling_std_7,close_rolling_mean_14,close_rolling_std_14,volume_rolling_mean_7,volume_rolling_std_7,volume_rolling_mean_14,volume_rolling_std_14
2017-08-18,4278.92,4362.73,3978.28,4105.37,144398.64,603898315.45,4,18,8,2017,-0.04055930001028296,-0.0414047684773931,4278.92,3654.37,127475.88,97564.43,4170.7871428571425,177.42557582582918,3782.175714285714,431.343427154581,143856.84428571427,33362.15929212286,120552.95142857144,39564.53917899041
2017-08-19,4105.37,4189.68,3957.46,4150.45,113724.38,462723151.89,5,19,8,2017,0.010980739860231736,0.010920889273518298,4105.37,3871.62,144398.64,123593.57,4210.62,121.57647401252116,3845.579285714285,414.0176152600439,142446.96,34548.64382059954,117290.19571428571,37965.423600991984
2017-08-20,4150.45,4182.29,4034.4,4066.6,70163.05,288193446.22,6,20,8,2017,-0.02020262863063038,-0.020409492604929885,4150.45,4062.6,113724.38,158586.97,4211.191428571428,120.77153947682764,3905.191428571429,377.3383035024669,129814.97142857143,42835.239609195174,117968.95714285714,36946.36131609924
2017-08-21,4066.6,4097.25,3966.93,4005.1,90644.62,365174045.82,0,21,8,2017,-0.015123198740963018,-0.015238720496483081,4066.6,4327.94,70163.05,128460.0,4165.071428571428,130.04400260784806,3948.276428571429,348.8106852546413,124412.77428571429,45345.60041124251,118149.86714285715,36794.80851266239
2017-08-22,4005.1,4142.68,3612.21,4089.7,169138.73,659657838.92,1,22,8,2017,0.021123068088187535,0.020903068733621365,4005.1,4161.66,90644.62,211581.81,4154.791428571428,133.16538669740754,3995.4421428571427,316.38563159486404,118349.47714285715,32868.338821821184,122592.58571428573,39024.68912199994
2017-08-23,4089.7,4255.62,4070.49,4141.09,96649.15,402340258.48,2,23,8,2017,0.012565713866542927,0.012487420476715487,4089.7,4387.4,169138.73,112901.04,4119.604285714286,85.45189462629143,4052.035,257.1312245273497,116027.77857142857,33875.883561533774,122563.04214285714,39045.65407712491
2017-08-24,4141.09,4364.11,4111.71,4318.35,72358.36,305373477.79,3,24,8,2017,0.042805155164461484,0.04191434664425894,4141.09,4278.92,96649.15,127475.88,4125.237142857142,98.0717563341296,4115.797857142857,192.3907891677905,108153.84714285714,37030.213883400706,122660.04500000001,38909.14900376184
2017-08-25,4318.35,4461.71,4292.63,4364.41,82901.88,362283252.98,4,25,8,2017,0.010666110898838621,0.010609629209659806,4318.35,4105.37,72358.36,144398.64,4162.242857142856,132.24434981173002,4166.515,150.40098581667485,99368.59571428572,34183.652960117826,121612.72,39823.214844649534
2017-08-26,4364.41,4379.28,4263.28,4352.3,46159.77,199403922.82,5,26,8,2017,-0.0027747163992383195,-0.0027785730605326834,4364.41,4150.45,82901.88,113724.38,4191.078571428572,150.05197182177642,4200.8492857142855,131.5923588186757,89716.50857142858,38695.572240522,116081.7342857143,44615.87194528741
2017-08-27,4352.3,4408.18,4321.12,4345.75,42516.01,185180843.1,6,27,8,2017,-0.0015049514050042845,-0.0015060849818314377,4352.3,4066.6,46159.77,70163.05,4230.957142857143,148.54280995881285,4221.074285714286,130.46419459966853,85766.93142857144,42269.84558004271,107790.95142857144,46838.83167421631
2017-08-28,4345.75,4403.13,4195.23,4390.31,75486.08,325285703.33,0,28,8,2017,0.010253696139906898,0.0102014836086118,4345.75,4005.1,42516.01,90644.62,4285.987142857143,119.42471557621381,4225.529285714286,135.3668425180607,83601.42571428571,42366.490743413044,104007.1,47179.15094466383
2017-08-29,4390.31,4647.83,4350.22,4597.31,100801.36,455467850.19,1,29,8,2017,0.04714929014124292,0.046071510206190845,4390.31,4089.7,75486.08,169138.73,4358.5028571428575,133.63953590583034,4256.647142857143,166.1323582814161,73838.94428571429,22662.67944195849,96094.21071428571,35623.78720382451
2017-08-30,4597.31,4644.06,4491.79,4583.02,68471.63,313466398.12,2,30,8,2017,-0.0031083394419779697,-0.003113180363108058,4597.31,4141.09,100801.36,96649.15,4421.635714285714,117.18677881294428,4270.62,185.11722855451714,69813.58428571429,20316.906559727562,92920.68142857144,35988.506939513056
2017-08-31,4583.02,4765.07,4580.13,4735.11,72293.57,338981145.1,3,31,8,2017,0.03318554141155805,0.03264678815359256,4583.02,4318.35,68471.63,72358.36,4481.172857142857,155.5538149873702,4303.205,222.9705339190965,69804.32857142857,20315.56873832447,88979.08785714288,34918.75620282825
2017-09-01,4735.11,4925.23,4690.17,4921.85,102012.79,491140364.58,4,1,9,2017,0.03943730979850546,0.03867951846318217,4735.11,4364.41,72293.57,82901.88,4560.807142857143,216.54613801787823,4361.525,269.22567058855935,72534.45857142856,23416.510786276853,85951.52714285713,31404.77529748952
2017-09-02,4921.85,4976.52,4448.64,4573.8,160770.39,747713818.1,5,2,9,2017,-0.07071527982364356,-0.07334010684783579,4921.85,4352.3,102012.79,46159.77,4592.45,196.230337528753,4391.764285714286,267.4636165829248,88907.40428571429,37646.24771631746,89311.95642857144,36679.29089045596
2017-09-03,4573.8,4719.78,4397.74,4612.92,102823.39,470135795.37,6,3,9,2017,0.008553063098517555,0.008516692891639715,4573.8,4345.75,160770.39,42516.01,4630.617142857142,163.5028478563122,4430.7871428571425,255.9803613990564,97522.7442857143,31689.547209683187,91644.83785714286,36405.30441280291
2017-09-04,4612.92,4621.01,4098.58,4267.45,170399.25,737216060.51,0,4,9,2017,-0.07489182556818685,-0.0778446029755942,4612.92,4390.31,102823.39,75486.08,4613.065714285714,196.80174870976046,4449.526428571428,230.78303455870287,111081.76857142859,39924.522433685976,97341.59714285714,42040.65297124184
2017-09-05,4267.45,4496.67,4004.62,4409.08,158410.81,673846827.74,1,5,9,2017,0.03318843806019989,0.03264959175901018,4267.45,4597.31,170399.25,100801.36,4586.175714285715,211.61521454884354,4472.339285714285,207.04243379503603,119311.68999999999,43251.271781794836,96575.31714285714,40707.97919438495
2017-09-06,4409.08,4660.04,4401.53,4618.71,110931.13,504717245.65,2,6,9,2017,0.04754506609088516,0.04644939440984504,4409.08,4583.02,158410.81,68471.63,4591.274285714286,211.9561854768254,4506.455,186.60310644421003,125377.33285714286,37532.23722498044,97595.45857142856,40888.52451689621
2017-09-07,4618.71,4690.55,4493.2,4635.6,70531.23,324939872.82,3,7,9,2017,0.003656865228602868,0.0036501951530519597,4618.71,4735.11,110931.13,72293.57,4577.058571428572,203.8847705141332,4529.115714285715,181.18736153560403,125125.56999999999,37951.23716574226,97464.94928571429,40978.091284927454
2017-09-08,4635.6,4699.59,4130.88,4326.45,180364.02,786819863.5,4,8,9,2017,-0.06669039606523441,-0.06901829616576416,4635.6,4921.85,70531.23,102012.79,4492.001428571429,154.2154887841498,4526.404285714286,184.10232801416086,136318.60285714286,41396.208122944976,104426.53071428572,46252.92827660067
2017-09-09,4326.45,4402.15,4185.33,4335.13,77087.34,332195251.06,5,9,9,2017,0.002006263795952812,0.0020042539364998825,4326.45,4573.8,180364.02,160770.39,4457.905714285715,159.41273295616435,4525.177857142858,185.40395930464396,124363.88142857142,45077.5652549362,106635.64285714286,43936.51656163866
2017-09-10,4335.13,4338.08,4032.15,4245.89,108075.24,451244396.53,6,10,9,2017,-0.02058531116713913,-0.020800142039106927,4335.13,4612.92,77087.34,102823.39,4405.472857142858,160.2868882882344,4518.045,194.53400528327262,125114.1457142857,44701.43198488066,111318.44499999999,39883.64958793916
2017-09-11,4245.89,4364.42,4134.62,4217.9,88757.81,375254125.16,0,11,9,2017,-0.0065922574536788625,-0.00661408235262696,4245.89,4267.45,108075.24,170399.25,4398.394285714286,168.29232690535898,4505.7300000000005,208.21822712650822,113451.08285714287,41449.08796529309,112266.42571428571,39116.80150909044
2017-09-12,4217.9,4387.76,4074.97,4158.92,107041.94,453402207.42,1,12,9,2017,-0.013983261812750336,-0.014081948674452142,4217.9,4409.08,88757.81,158410.81,4362.657142857142,190.7125188788747,4474.416428571429,225.6231566336985,106112.67285714285,36402.59967143835,112712.18142857144,39011.51686841578
2017-09-13,4158.92,4174.58,3752.01,3870.29,186540.37,728385231.78,2,13,9,2017,-0.06940022890558128,-0.0719259855479584,4158.92,4618.71,107041.94,110931.13,4255.74,229.15460530680195,4423.507142857144,274.37550704854385,116913.99285714285,47573.824944856024,121145.66285714286,41400.784403401754
2017-09-14,3870.29,3930.69,3218.98,3243.08,317592.57,1118258889.56,3,14,9,2017,-0.16205762358893006,-0.1768059440969669,3870.29,4635.6,186540.37,70531.23,4056.808571428571,391.4165858105697,4316.933571428572,403.4434359859177,152208.47,84636.71655533522,138667.02,64563.15530816793
2017-09-15,3243.08,3824.43,2979.88,3713.76,448551.92,1519153953.02,4,15,9,2017,0.14513363839313254,0.13552134494939355,3243.08,4326.45,317592.57,180364.02,3969.281428571429,389.5703785551509,4230.641428571429,393.17364292399225,190521.02714285714,141263.3379271589,163419.815,103884.74380117112
2017-09-16,3713.76,3893.67,3551.83,3698.92,169361.61,627559216.22,5,16,9,2017,-0.003995950196027831,-0.004003955337560101,3713.76,4335.13,448551.92,77087.34,3878.3942857142856,363.3220093276622,4168.15,403.8191757172212,203703.0657142857,132976.27634447155,164033.47357142856,103893.26376677092
2017-09-17,3698.92,3796.56,3485.83,3689.61,96068.08,351250484.2,6,17,9,2017,-0.00251695089377435,-0.0025201237397249943,3698.92,4245.89,169361.61,108075.24,3798.925714285714,328.73416929472097,4102.199285714286,400.9792121499396,201987.75714285712,134484.2949548718,163550.95142857142,104214.60629035383
2017-09-18,3689.61,4122.75,3689.0,4100.28,147927.08,586938661.3,0,18,9,2017,0.11130444681145146,0.10553450265151779,3689.61,4217.9,96068.08,88757.81,3782.1228571428574,305.9671893473686,4090.258571428571,398.15884222753186,210440.51,127878.55319545456,161945.79642857143,104274.057908199
2017-09-19,4100.28,4120.71,3852.22,3907.96,123214.81,488897829.62,1,19,9,2017,-0.0469041138653945,-0.04803976534772998,4100.28,4158.92,147927.08,107041.94,3746.2714285714287,266.6324407886974,4054.464285714286,389.7281558237366,212750.91999999998,125828.74519629488,159431.79642857143,104788.84975219001
2017-09-20,3907.96,4053.04,3846.76,3882.16,86645.15,342438072.5,2,20,9,2017,-0.006601909947901219,-0.006623798948042637,3907.96,3870.29,123214.81,186540.37,3747.967142857143,267.5886521456556,4001.8535714285713,355.95046975252785,198480.17428571428,134652.22594975447,157697.08357142858,105849.16389829289
2017-09-21,3882.16,3912.79,3576.54,3617.27,145124.78,543570164.08,3,21,9,2017,-0.06823263337935581,-0.07067210208367565,3882.16,3243.08,86645.15,317592.57,3801.4228571428575,169.20906346034866,3929.115714285714,318.5675179664566,173841.91857142857,124630.82918057906,163025.19428571427,102962.02644622265
2017-09-22,3617.27,3753.51,3505.81,3600.83,114717.36,414612501.81,4,22,9,2017,-0.004544863944355826,-0.0045552232381293285,3617.27,3713.76,145124.78,448551.92,3785.29,183.7212912720032,3877.285714285714,307.79570104247966,126151.26714285715,29738.87018432862,158336.14714285714,103604.46874145145
2017-09-23,3600.83,3813.39,3563.18,3788.02,67820.32,253370774.72,5,23,9,2017,0.05198523673708566,0.050679080697166805,3600.83,3698.92,114717.36,169361.61,3798.0185714285717,179.78442530135322,3838.2064285714287,278.5350173154009,111645.36857142858,29913.264644749805,157674.21714285715,104191.43972081425
2017-09-24,3788.02,3790.89,3633.88,3667.52,49661.76,183852135.74,6,24,9,2017,-0.03181081409285058,-0.032327770814741606,3788.02,3689.61,67820.32,96068.08,3794.862857142857,182.18232010030053,3796.8942857142856,255.34246757925308,105015.89428571428,37992.294651689816,153501.8257142857,107449.10706054277
2017-09-25,3667.52,3971.5,3665.67,3932.83,100194.7,386674961.65,0,25,9,2017,0.07234043713463056,0.06984358418725707,3667.52,4100.28,49661.76,147927.08,3770.941428571429,141.94602535566622,3776.5321428571433,229.21692037756273,98196.98285714285,32956.73401305789,154318.74642857144,106961.37223465399
2017-09-26,3932.83,3982.31,3858.75,3892.7,63252.3,248481868.86,1,26,9,2017,-0.010203848119547554,-0.010256264246759817,3932.83,3907.96,100194.7,123214.81,3768.7614285714285,139.58858518615142,3757.516428571428,204.79582513803174,89630.91000000002,33162.4131020948,151190.915,109069.69951541156
2017-09-27,3892.7,4232.35,3882.08,4212.2,117596.07,480358673.93,2,27,9,2017,0.08207670768361286,0.07888207225855114,3892.7,3882.16,63252.3,86645.15,3815.91,217.99367529048197,3781.9385714285713,237.11509486575952,94052.47,34724.530036984754,146266.32214285716,108907.19359423012
2017-09-28,4212.2,4274.64,4112.88,4195.65,92228.17,386909537.01,3,28,9,2017,-0.003929063197379068,-0.003936802244304473,4212.2,3617.27,117596.07,145124.78,3898.535714285714,238.77570094523784,3849.9792857142857,205.1043692466777,86495.81142857144,26551.784366072956,130168.86499999999,97716.12870850653
2017-09-29,4195.65,4237.51,4030.37,4172.79,97803.91,404599756.28,4,29,9,2017,-0.005448500232383413,-0.005463397446063276,4195.65,3600.83,92228.17,114717.36,3980.2442857142855,216.77011577987975,3882.7671428571425,217.94174999577413,84079.60428571429,24223.04140333435,105115.4357142857,33993.2387649318
2017-09-30,4172.79,4383.27,4164.25,4360.62,67493.68,290796939.99,5,30,9,2017,0.04501304882344903,0.0440293722512049,4172.79,3788.02,97803.91,67820.32,4062.0442857142853,239.03714027020013,3930.031428571429,245.0668176345105,84032.94142857144,24259.869901883976,97839.155,29831.10096307269
2017-10-01,4360.62,4412.62,4258.32,4403.09,60583.85,262485153.92,6,1,10,2017,0.009739440721732384,0.009692318087303618,4360.62,3667.52,67493.68,49661.76,4167.125714285714,194.1651133148146,3980.9942857142855,264.6291535400226,85593.24,21919.123235749084,95304.56714285714,31456.33450479328
2017-10-02,4403.09,4477.38,4364.67,4401.32,71201.48,314621927.61,0,2,10,2017,-0.00040199042036392907,-0.0004020712401728796,4403.09,3932.83,60583.85,100194.7,4234.052857142858,180.18431856608893,4002.497142857143,286.4024951661121,81451.35142857142,21434.089731635504,89824.16714285713,28086.207562791762
2017-10-03,4401.32,4435.99,4230.73,4314.18,81867.3,353046057.47,1,3,10,2017,-0.01979860587278348,-0.019997224219171977,4401.32,3892.7,71201.48,63252.3,4294.2642857142855,99.43088468154178,4031.5128571428572,296.48780344429207,84110.63714285714,19899.690753399806,86870.77357142858,26430.04838970822
2017-10-04,4314.18,4355.29,4183.57,4218.66,64081.96,272424730.47,2,4,10,2017,-0.022140939877334898,-0.022389729636230718,4314.18,4212.2,81867.3,117596.07,4295.187142857142,98.56850776892253,4055.5485714285714,297.08778655624934,76465.76428571428,14414.988032918474,85259.11714285714,27123.693815066097
2017-10-05,4218.66,4365.76,4143.35,4321.44,63613.2,271914958.4,3,5,10,2017,0.024363186414643412,0.02407113796832844,4218.66,4195.65,64081.96,92228.17,4313.157142857142,88.33235321099532,4105.846428571428,276.0416484074588,72377.91142857142,13206.768895028845,79436.86142857143,21437.025549716993
2017-10-06,4321.44,4422.15,4296.93,4371.94,61692.93,269878225.69,4,6,10,2017,0.011685919508312104,0.011618166477733234,4321.44,4172.79,63613.2,97803.91,4341.607142857143,64.42346847584781,4160.925714285714,242.40444574861672,67219.2,7392.71902428238,75649.40214285716,19302.061449831534
2017-10-07,4371.94,4472.92,4319.48,4435.81,40202.08,176332039.12,5,7,10,2017,0.014609075147417494,0.014503390667337197,4371.94,4360.62,61692.93,67493.68,4352.348571428572,73.7194471013905,4207.196428571428,227.08993337469357,63320.4,12592.052461611896,73676.6707142857,21455.03211660651
2017-10-08,4435.81,4622.87,4419.36,4611.7,71366.95,323063950.84,6,8,10,2017,0.039652284475665045,0.03888631539826159,4435.81,4403.09,40202.08,60583.85,4382.15,123.20642312794473,4274.637857142857,191.9742642278834,64860.84285714286,12858.241344257653,75227.04142857142,20341.52067316594
2017-10-09,4611.7,4875.38,4556.15,4777.49,110191.77,518586828.49,0,9,10,2017,0.035949866643537165,0.03531875139567898,4611.7,4401.32,71366.95,71201.48,4435.888571428571,194.41807378499453,4334.970714285714,208.3212110942413,70430.88428571429,21561.995765871234,75941.11785714285,21431.674295396275
2017-10-10,4777.49,4930.0,4722.81,4763.36,98485.0,475717720.64,1,10,10,2017,-0.002957620005484052,-0.0029620024066504746,4777.49,4314.18,110191.77,81867.3,4500.057142857143,219.99683548585662,4397.160714285715,195.71134570567327,72804.84142857142,23826.84083462881,78457.73928571427,21890.759863123454
2017-10-11,4763.36,4874.89,4718.6,4824.2,70482.75,338533507.33,2,11,10,2017,0.012772496725000915,0.012691616356786395,4763.36,4218.66,98485.0,64081.96,4586.562857142856,209.71934235335567,4440.875,218.26889622139478,73719.24,23557.59127438586,75092.50214285715,18816.755635957397
2017-10-12,4824.2,5432.63,4814.98,5432.62,163916.09,848641969.34,3,12,10,2017,0.126118320135981,0.11877660424669365,4824.2,4321.44,70482.75,63613.2,4745.302857142857,349.52993714004435,4529.2300000000005,332.06433618990894,88048.2242857143,40673.21356602587,80213.06785714286,30168.53907154592
2017-10-13,5432.62,5852.78,5391.97,5637.26,215018.92,1211469140.96,4,13,10,2017,0.03766874914866136,0.036976609678516945,5432.62,4371.94,163916.09,61692.93,4926.062857142858,439.79077225099064,4633.835,427.96095497227776,109951.93714285713,60545.312763129856,88585.56857142856,46997.23971924389
2017-10-14,5637.26,5839.62,5568.86,5824.71,76224.35,434406119.95,5,14,10,2017,0.03325196992865331,0.0327110809442079,5637.26,4435.81,215018.92,40202.08,5124.477142857142,491.9581218868691,4738.412857142857,524.139071480807,115097.97571428573,54896.18225598043,89209.18785714285,46753.12772987397
2017-10-15,5824.71,5862.69,5448.22,5688.14,101636.95,571166215.25,6,15,10,2017,-0.02344666086380265,-0.023725907385849225,5824.71,4611.7,76224.35,71366.95,5278.254285714285,472.82489936749704,4830.202142857143,571.298747594254,119422.26142857144,51992.70050109059,92141.55214285714,46102.5370927281
2017-10-16,5677.35,5795.33,5576.1,5759.33,61358.95,349154669.33,0,16,10,2017,0.012515514737682087,0.012437843078868862,5688.14,4777.49,101636.95,110191.77,5418.517142857143,444.2847439316981,4927.202857142857,607.0470840619762,112446.14428571428,56516.853123174566,91438.51428571428,46519.58507748697
